round,client,attack,seed,alpha,num_byzantine,train_accuracy
41,4,gaussian,2,0.1,3,0.2578125
41,5,gaussian,2,0.1,3,0.2700700431034483
41,6,gaussian,2,0.1,3,0.24232954545454546
41,7,gaussian,2,0.1,3,0.34655448717948717
41,8,gaussian,2,0.1,3,0.3515625
41,9,gaussian,2,0.1,3,0.28212780898876405
42,0,gaussian,2,0.1,3,0.014336340206185566
42,1,gaussian,2,0.1,3,0.07673611111111112
42,2,gaussian,2,0.1,3,0.022904829545454544
42,3,gaussian,2,0.1,3,0.23602941176470588
42,4,gaussian,2,0.1,3,0.23513104838709678
42,5,gaussian,2,0.1,3,0.2723599137931034
42,6,gaussian,2,0.1,3,0.2622159090909091
42,7,gaussian,2,0.1,3,0.3339342948717949
42,8,gaussian,2,0.1,3,0.3180443548387097
42,9,gaussian,2,0.1,3,0.2989817415730337
43,0,gaussian,2,0.1,3,0.005315721649484536
43,1,gaussian,2,0.1,3,0.09444444444444444
43,2,gaussian,2,0.1,3,0.002840909090909091
43,3,gaussian,2,0.1,3,0.2113970588235294
43,4,gaussian,2,0.1,3,0.23563508064516128
43,5,gaussian,2,0.1,3,0.2551185344827586
43,6,gaussian,2,0.1,3,0.26193181818181815
43,7,gaussian,2,0.1,3,0.32732371794871795
43,8,gaussian,2,0.1,3,0.3190524193548387
43,9,gaussian,2,0.1,3,0.30161516853932585
44,0,gaussian,2,0.1,3,0.0028994845360824743
44,1,gaussian,2,0.1,3,0.07361111111111111
44,2,gaussian,2,0.1,3,0.020774147727272728
44,3,gaussian,2,0.1,3,0.2363970588235294
44,4,gaussian,2,0.1,3,0.2678931451612903
44,5,gaussian,2,0.1,3,0.25862068965517243
44,6,gaussian,2,0.1,3,0.2778409090909091
44,7,gaussian,2,0.1,3,0.3219150641025641
44,8,gaussian,2,0.1,3,0.3293850806451613
44,9,gaussian,2,0.1,3,0.29775280898876405
45,0,gaussian,2,0.1,3,0.020940721649484535
45,1,gaussian,2,0.1,3,0.059375
45,2,gaussian,2,0.1,3,0.01083096590909091
45,3,gaussian,2,0.1,3,0.23363970588235294
45,4,gaussian,2,0.1,3,0.24596774193548387
45,5,gaussian,2,0.1,3,0.23275862068965517
45,6,gaussian,2,0.1,3,0.25028409090909093
45,7,gaussian,2,0.1,3,0.32371794871794873
45,8,gaussian,2,0.1,3,0.3155241935483871
45,9,gaussian,2,0.1,3,0.2893258426966292
46,0,gaussian,2,0.1,3,0.017074742268041235
46,1,gaussian,2,0.1,3,0.09479166666666666
46,2,gaussian,2,0.1,3,0.023082386363636364
46,3,gaussian,2,0.1,3,0.23106617647058825
46,4,gaussian,2,0.1,3,0.2686491935483871
46,5,gaussian,2,0.1,3,0.24366918103448276
46,6,gaussian,2,0.1,3,0.2727272727272727
46,7,gaussian,2,0.1,3,0.33874198717948717
46,8,gaussian,2,0.1,3,0.33568548387096775
46,9,gaussian,2,0.1,3,0.27598314606741575
47,0,gaussian,2,0.1,3,0.007893041237113402
47,1,gaussian,2,0.1,3,0.011805555555555555
47,2,gaussian,2,0.1,3,0.0033735795454545455
47,3,gaussian,2,0.1,3,0.24356617647058823
47,4,gaussian,2,0.1,3,0.2532762096774194
47,5,gaussian,2,0.1,3,0.26320043103448276
47,6,gaussian,2,0.1,3,0.26477272727272727
47,7,gaussian,2,0.1,3,0.32411858974358976
47,8,gaussian,2,0.1,3,0.33492943548387094
47,9,gaussian,2,0.1,3,0.2949438202247191
48,0,gaussian,2,0.1,3,0.0043492268041237115
48,1,gaussian,2,0.1,3,0.01875
48,2,gaussian,2,0.1,3,0.028941761363636364
48,3,gaussian,2,0.1,3,0.2391544117647059
48,4,gaussian,2,0.1,3,0.26537298387096775
48,5,gaussian,2,0.1,3,0.23828125
48,6,gaussian,2,0.1,3,0.25767045454545456
48,7,gaussian,2,0.1,3,0.3343349358974359
48,8,gaussian,2,0.1,3,0.33845766129032256
48,9,gaussian,2,0.1,3,0.2758075842696629
49,0,gaussian,2,0.1,3,0.017396907216494846
49,1,gaussian,2,0.1,3,0.01597222222222222
49,2,gaussian,2,0.1,3,0.030184659090909092
49,3,gaussian,2,0.1,3,0.22904411764705881
49,4,gaussian,2,0.1,3,0.2550403225806452
49,5,gaussian,2,0.1,3,0.27330280172413796
49,6,gaussian,2,0.1,3,0.25823863636363636
49,7,gaussian,2,0.1,3,0.3245192307692308
49,8,gaussian,2,0.1,3,0.34400201612903225
49,9,gaussian,2,0.1,3,0.26702949438202245
50,0,gaussian,2,0.1,3,0.019168814432989692
50,1,gaussian,2,0.1,3,0.020833333333333332
50,2,gaussian,2,0.1,3,0.033735795454545456
50,3,gaussian,2,0.1,3,0.22591911764705883
50,4,gaussian,2,0.1,3,0.2542842741935484
50,5,gaussian,2,0.1,3,0.25377155172413796
50,6,gaussian,2,0.1,3,0.26420454545454547
50,7,gaussian,2,0.1,3,0.33213141025641024
50,8,gaussian,2,0.1,3,0.3233366935483871
50,9,gaussian,2,0.1,3,0.2905547752808989
51,0,gaussian,2,0.1,3,0.006443298969072165
51,1,gaussian,2,0.1,3,0.003472222222222222
51,2,gaussian,2,0.1,3,0.007102272727272727
51,3,gaussian,2,0.1,3,0.21764705882352942
51,4,gaussian,2,0.1,3,0.2721774193548387
51,5,gaussian,2,0.1,3,0.2746497844827586
51,6,gaussian,2,0.1,3,0.26136363636363635
51,7,gaussian,2,0.1,3,0.3141025641025641
51,8,gaussian,2,0.1,3,0.3321572580645161
51,9,gaussian,2,0.1,3,0.28423455056179775
52,0,gaussian,2,0.1,3,0.006121134020618557
52,1,gaussian,2,0.1,3,0.06076388888888889
52,2,gaussian,2,0.1,3,0.006747159090909091
52,3,gaussian,2,0.1,3,0.22922794117647058
52,4,gaussian,2,0.1,3,0.2530241935483871
52,5,gaussian,2,0.1,3,0.2650862068965517
52,6,gaussian,2,0.1,3,0.28153409090909093
52,7,gaussian,2,0.1,3,0.31189903846153844
52,8,gaussian,2,0.1,3,0.34375
52,9,gaussian,2,0.1,3,0.2914325842696629
53,0,gaussian,2,0.1,3,0.011920103092783504
53,1,gaussian,2,0.1,3,0.001736111111111111
53,2,gaussian,2,0.1,3,0.01455965909090909
53,3,gaussian,2,0.1,3,0.24338235294117647
53,4,gaussian,2,0.1,3,0.25151209677419356
53,5,gaussian,2,0.1,3,0.25404094827586204
53,6,gaussian,2,0.1,3,0.27244318181818183
53,7,gaussian,2,0.1,3,0.31790865384615385
53,8,gaussian,2,0.1,3,0.3341733870967742
53,9,gaussian,2,0.1,3,0.27457865168539325
54,0,gaussian,2,0.1,3,0.001288659793814433
54,1,gaussian,2,0.1,3,0.08368055555555555
54,2,gaussian,2,0.1,3,0.017223011363636364
54,3,gaussian,2,0.1,3,0.2261029411764706
54,4,gaussian,2,0.1,3,0.2633568548387097
54,5,gaussian,2,0.1,3,0.24568965517241378
