round,client,attack,seed,alpha,num_byzantine,train_accuracy
7,9,random,1,0.5,2,0.1829578488372093
8,0,random,1,0.5,2,0.053082191780821915
8,1,random,1,0.5,2,0.07886029411764706
8,2,random,1,0.5,2,0.19308035714285715
8,3,random,1,0.5,2,0.21049107142857143
8,4,random,1,0.5,2,0.15519425675675674
8,5,random,1,0.5,2,0.14967105263157895
8,6,random,1,0.5,2,0.19674295774647887
8,7,random,1,0.5,2,0.1974826388888889
8,8,random,1,0.5,2,0.15625
8,9,random,1,0.5,2,0.16006540697674418
9,0,random,1,0.5,2,0.048159246575342464
9,1,random,1,0.5,2,0.08823529411764706
9,2,random,1,0.5,2,0.1995907738095238
9,3,random,1,0.5,2,0.22901785714285713
9,4,random,1,0.5,2,0.13724662162162163
9,5,random,1,0.5,2,0.1613486842105263
9,6,random,1,0.5,2,0.22425176056338028
9,7,random,1,0.5,2,0.1896701388888889
9,8,random,1,0.5,2,0.15506628787878787
9,9,random,1,0.5,2,0.17732558139534885
10,0,random,1,0.5,2,0.06742294520547945
10,1,random,1,0.5,2,0.09503676470588235
10,2,random,1,0.5,2,0.19196428571428573
10,3,random,1,0.5,2,0.19508928571428572
10,4,random,1,0.5,2,0.16891891891891891
10,5,random,1,0.5,2,0.17927631578947367
10,6,random,1,0.5,2,0.21941021126760563
10,7,random,1,0.5,2,0.21571180555555555
10,8,random,1,0.5,2,0.17566287878787878
10,9,random,1,0.5,2,0.19385901162790697
11,0,random,1,0.5,2,0.05821917808219178
11,1,random,1,0.5,2,0.09577205882352942
11,2,random,1,0.5,2,0.19159226190476192
11,3,random,1,0.5,2,0.21316964285714285
11,4,random,1,0.5,2,0.1570945945945946
11,5,random,1,0.5,2,0.17828947368421053
11,6,random,1,0.5,2,0.2167693661971831
11,7,random,1,0.5,2,0.19270833333333334
11,8,random,1,0.5,2,0.1612215909090909
11,9,random,1,0.5,2,0.1894985465116279
12,0,random,1,0.5,2,0.09011130136986302
12,1,random,1,0.5,2,0.09172794117647058
12,2,random,1,0.5,2,0.22674851190476192
12,3,random,1,0.5,2,0.2314732142857143
12,4,random,1,0.5,2,0.19066722972972974
12,5,random,1,0.5,2,0.18503289473684212
12,6,random,1,0.5,2,0.2319542253521127
12,7,random,1,0.5,2,0.21202256944444445
12,8,random,1,0.5,2,0.17660984848484848
12,9,random,1,0.5,2,0.18059593023255813
13,0,random,1,0.5,2,0.08433219178082192
13,1,random,1,0.5,2,0.11286764705882353
13,2,random,1,0.5,2,0.24200148809523808
13,3,random,1,0.5,2,0.24241071428571428
13,4,random,1,0.5,2,0.18792229729729729
13,5,random,1,0.5,2,0.17450657894736843
13,6,random,1,0.5,2,0.22139084507042253
13,7,random,1,0.5,2,0.2211371527777778
13,8,random,1,0.5,2,0.16856060606060605
13,9,random,1,0.5,2,0.19640261627906977
14,0,random,1,0.5,2,0.0860445205479452
14,1,random,1,0.5,2,0.10202205882352941
14,2,random,1,0.5,2,0.23028273809523808
14,3,random,1,0.5,2,0.26517857142857143
14,4,random,1,0.5,2,0.19024493243243243
14,5,random,1,0.5,2,0.18980263157894736
14,6,random,1,0.5,2,0.2524207746478873
14,7,random,1,0.5,2,0.2170138888888889
