round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
14,0,mod_gaussian,1,0.5,1,0.24529290199279785,0.09829011559486389,0.6403676867485046
14,1,mod_gaussian,1,0.5,1,0.2430039644241333,0.09806539863348007,0.6271812915802002
14,2,mod_gaussian,1,0.5,1,0.292827844619751,0.10307516157627106,0.6212978363037109
14,3,mod_gaussian,1,0.5,1,0.2006816267967224,0.0940016433596611,0.6560531854629517
14,4,mod_gaussian,1,0.5,1,0.26287519931793213,0.10003356635570526,0.6343804001808167
14,5,mod_gaussian,1,0.5,1,0.25413161516189575,0.09916272759437561,0.6486285328865051
14,6,mod_gaussian,1,0.5,1,0.2617287039756775,0.09991894662380219,0.6102170348167419
14,7,mod_gaussian,1,0.5,1,0.2882513999938965,0.10260452330112457,0.6284379363059998
14,8,mod_gaussian,1,0.5,1,0.29439038038253784,0.10323634743690491,0.615813672542572
14,9,mod_gaussian,1,0.5,1,0.2785264849662781,0.10161153972148895,0.6440379023551941
15,0,mod_gaussian,1,0.5,1,0.30142563581466675,0.1041763573884964,0.6371700763702393
15,1,mod_gaussian,1,0.5,1,0.2750529646873474,0.10146486014127731,0.6246161460876465
15,2,mod_gaussian,1,0.5,1,0.28677499294281006,0.10266123712062836,0.6043893098831177
15,3,mod_gaussian,1,0.5,1,0.24525463581085205,0.09848598390817642,0.6580087542533875
15,4,mod_gaussian,1,0.5,1,0.2684183716773987,0.10079391300678253,0.616353452205658
15,5,mod_gaussian,1,0.5,1,0.23272591829299927,0.0972597748041153,0.6465212106704712
15,6,mod_gaussian,1,0.5,1,0.23116010427474976,0.09710760414600372,0.6085502505302429
15,7,mod_gaussian,1,0.5,1,0.24177783727645874,0.09814415872097015,0.6007068157196045
15,8,mod_gaussian,1,0.5,1,0.2664472460746765,0.10059542953968048,0.6258617043495178
15,9,mod_gaussian,1,0.5,1,0.253593385219574,0.09931066632270813,0.6471996903419495
16,0,mod_gaussian,1,0.5,1,0.23908865451812744,0.09804799407720566,0.6244978904724121
16,1,mod_gaussian,1,0.5,1,0.24378103017807007,0.09850915521383286,0.6278775930404663
16,2,mod_gaussian,1,0.5,1,0.24494647979736328,0.09862402826547623,0.6082088351249695
16,3,mod_gaussian,1,0.5,1,0.26591169834136963,0.10071352869272232,0.6612266302108765
16,4,mod_gaussian,1,0.5,1,0.28281742334365845,0.10243063420057297,0.6332579851150513
16,5,mod_gaussian,1,0.5,1,0.2747424840927124,0.10160684585571289,0.6654701828956604
16,6,mod_gaussian,1,0.5,1,0.3038971424102783,0.10461276769638062,0.6120119094848633
16,7,mod_gaussian,1,0.5,1,0.2691470980644226,0.10103990137577057,0.6174249649047852
16,8,mod_gaussian,1,0.5,1,0.1978764533996582,0.09408935159444809,0.6089645028114319
16,9,mod_gaussian,1,0.5,1,0.2620539665222168,0.10032574832439423,0.6366912126541138
17,0,mod_gaussian,1,0.5,1,0.24118691682815552,0.09866765141487122,0.6233833432197571
17,1,mod_gaussian,1,0.5,1,0.220598042011261,0.09665697067975998,0.6248196363449097
17,2,mod_gaussian,1,0.5,1,0.2468758225440979,0.0992305651307106,0.6062775254249573
17,3,mod_gaussian,1,0.5,1,0.19539248943328857,0.0942511260509491,0.6421425938606262
17,4,mod_gaussian,1,0.5,1,0.2678802013397217,0.10133688151836395,0.606464684009552
17,5,mod_gaussian,1,0.5,1,0.27660495042800903,0.10222489386796951,0.6370734572410583
17,6,mod_gaussian,1,0.5,1,0.2574896812438965,0.10028939694166183,0.6034491062164307
17,7,mod_gaussian,1,0.5,1,0.24072706699371338,0.09862229228019714,0.6165286302566528
17,8,mod_gaussian,1,0.5,1,0.3237091898918152,0.10715533047914505,0.6361590623855591
17,9,mod_gaussian,1,0.5,1,0.27012693881988525,0.10156482458114624,0.6386114954948425
18,0,mod_gaussian,1,0.5,1,0.2607773542404175,0.10067679733037949,0.6447920799255371
18,1,mod_gaussian,1,0.5,1,0.2793049216270447,0.10255948454141617,0.6286404132843018
18,2,mod_gaussian,1,0.5,1,0.2708183526992798,0.10169278830289841,0.6134058237075806
18,3,mod_gaussian,1,0.5,1,0.29214465618133545,0.10388480871915817,0.6690136790275574
18,4,mod_gaussian,1,0.5,1,0.2792961001396179,0.10255857557058334,0.612687885761261
18,5,mod_gaussian,1,0.5,1,0.23595118522644043,0.09820815175771713,0.6397565007209778
18,6,mod_gaussian,1,0.5,1,0.26835137605667114,0.10144222527742386,0.6145827770233154
18,7,mod_gaussian,1,0.5,1,0.24463927745819092,0.09906511008739471,0.6064095497131348
18,8,mod_gaussian,1,0.5,1,0.19027841091156006,0.09382359683513641,0.6225041151046753
18,9,mod_gaussian,1,0.5,1,0.21413058042526245,0.09608840197324753,0.6265279650688171
19,0,mod_gaussian,1,0.5,1,0.21709585189819336,0.09673965722322464,0.6093372702598572
19,1,mod_gaussian,1,0.5,1,0.2707843780517578,0.10207542032003403,0.6095831394195557
19,2,mod_gaussian,1,0.5,1,0.2568889856338501,0.10066685080528259,0.6113612651824951
19,3,mod_gaussian,1,0.5,1,0.2177026867866516,0.096798375248909,0.6572558283805847
19,4,mod_gaussian,1,0.5,1,0.2653101086616516,0.1015181615948677,0.6062522530555725
