round,client,attack,seed,alpha,num_byzantine,train_accuracy
51,6,gauss,1,0.5,1,0.18529929577464788
51,7,gauss,1,0.5,1,0.20203993055555555
51,8,gauss,1,0.5,1,0.14204545454545456
51,9,gauss,1,0.5,1,0.16515261627906977
52,0,gauss,1,0.5,1,0.016267123287671232
52,1,gauss,1,0.5,1,0.20202205882352942
52,2,gauss,1,0.5,1,0.1953125
52,3,gauss,1,0.5,1,0.2046875
52,4,gauss,1,0.5,1,0.1623733108108108
52,5,gauss,1,0.5,1,0.1518092105263158
52,6,gauss,1,0.5,1,0.18727992957746478
52,7,gauss,1,0.5,1,0.2072482638888889
52,8,gauss,1,0.5,1,0.15956439393939395
52,9,gauss,1,0.5,1,0.15625
53,0,gauss,1,0.5,1,0.019691780821917807
53,1,gauss,1,0.5,1,0.1860294117647059
53,2,gauss,1,0.5,1,0.19066220238095238
53,3,gauss,1,0.5,1,0.23013392857142856
53,4,gauss,1,0.5,1,0.15076013513513514
53,5,gauss,1,0.5,1,0.14391447368421054
53,6,gauss,1,0.5,1,0.19344190140845072
53,7,gauss,1,0.5,1,0.1987847222222222
53,8,gauss,1,0.5,1,0.15553977272727273
53,9,gauss,1,0.5,1,0.1698764534883721
54,0,gauss,1,0.5,1,0.0136986301369863
54,1,gauss,1,0.5,1,0.2011029411764706
54,2,gauss,1,0.5,1,0.19810267857142858
54,3,gauss,1,0.5,1,0.2158482142857143
54,4,gauss,1,0.5,1,0.16089527027027026
54,5,gauss,1,0.5,1,0.1524671052631579
54,6,gauss,1,0.5,1,0.18023767605633803
54,7,gauss,1,0.5,1,0.18077256944444445
54,8,gauss,1,0.5,1,0.14180871212121213
54,9,gauss,1,0.5,1,0.1633357558139535
55,0,gauss,1,0.5,1,0.039597602739726026
55,1,gauss,1,0.5,1,0.2125
55,2,gauss,1,0.5,1,0.18173363095238096
55,3,gauss,1,0.5,1,0.2095982142857143
55,4,gauss,1,0.5,1,0.15519425675675674
55,5,gauss,1,0.5,1,0.1625
55,6,gauss,1,0.5,1,0.20026408450704225
55,7,gauss,1,0.5,1,0.18836805555555555
55,8,gauss,1,0.5,1,0.140625
55,9,gauss,1,0.5,1,0.17405523255813954
56,0,gauss,1,0.5,1,0.010273972602739725
56,1,gauss,1,0.5,1,0.2172794117647059
56,2,gauss,1,0.5,1,0.19940476190476192
56,3,gauss,1,0.5,1,0.21183035714285714
56,4,gauss,1,0.5,1,0.16385135135135134
