round,client,attack,seed,alpha,num_byzantine,train_accuracy
52,6,signflip,1,0.5,1,0.3884242957746479
52,7,signflip,1,0.5,1,0.3315972222222222
52,8,signflip,1,0.5,1,0.31107954545454547
52,9,signflip,1,0.5,1,0.3046875
53,0,signflip,1,0.5,1,0.01348458904109589
53,1,signflip,1,0.5,1,0.33694852941176473
53,2,signflip,1,0.5,1,0.37537202380952384
53,3,signflip,1,0.5,1,0.3665178571428571
53,4,signflip,1,0.5,1,0.32221283783783783
53,5,signflip,1,0.5,1,0.33782894736842106
53,6,signflip,1,0.5,1,0.3615757042253521
53,7,signflip,1,0.5,1,0.3795572916666667
53,8,signflip,1,0.5,1,0.3252840909090909
53,9,signflip,1,0.5,1,0.33611918604651164
54,0,signflip,1,0.5,1,0.02247431506849315
54,1,signflip,1,0.5,1,0.37463235294117647
54,2,signflip,1,0.5,1,0.35323660714285715
54,3,signflip,1,0.5,1,0.36339285714285713
54,4,signflip,1,0.5,1,0.28800675675675674
54,5,signflip,1,0.5,1,0.3383223684210526
54,6,signflip,1,0.5,1,0.38204225352112675
54,7,signflip,1,0.5,1,0.3515625
54,8,signflip,1,0.5,1,0.34232954545454547
54,9,signflip,1,0.5,1,0.3304869186046512
55,0,signflip,1,0.5,1,0.026113013698630137
55,1,signflip,1,0.5,1,0.3551470588235294
55,2,signflip,1,0.5,1,0.3709077380952381
55,3,signflip,1,0.5,1,0.3685267857142857
55,4,signflip,1,0.5,1,0.33340371621621623
55,5,signflip,1,0.5,1,0.32730263157894735
55,6,signflip,1,0.5,1,0.3805017605633803
55,7,signflip,1,0.5,1,0.3726128472222222
55,8,signflip,1,0.5,1,0.2921401515151515
55,9,signflip,1,0.5,1,0.3332122093023256
56,0,signflip,1,0.5,1,0.019691780821917807
56,1,signflip,1,0.5,1,0.3608455882352941
56,2,signflip,1,0.5,1,0.37779017857142855
56,3,signflip,1,0.5,1,0.36361607142857144
56,4,signflip,1,0.5,1,0.33086993243243246
56,5,signflip,1,0.5,1,0.33651315789473685
