round,client,attack,seed,alpha,num_byzantine,train_accuracy
6,2,signflip,1,10,2,0.10513117283950617
6,3,signflip,1,10,2,0.0728515625
6,4,signflip,1,10,2,0.10208333333333333
6,5,signflip,1,10,2,0.07515822784810126
6,6,signflip,1,10,2,0.0956763698630137
6,7,signflip,1,10,2,0.08796296296296297
6,8,signflip,1,10,2,0.07622466216216216
6,9,signflip,1,10,2,0.0921875
7,0,signflip,1,10,2,0.0349025974025974
7,1,signflip,1,10,2,0.03844572368421053
7,2,signflip,1,10,2,0.10262345679012345
7,3,signflip,1,10,2,0.0830078125
7,4,signflip,1,10,2,0.09625
7,5,signflip,1,10,2,0.0949367088607595
7,6,signflip,1,10,2,0.08882705479452055
7,7,signflip,1,10,2,0.10744598765432099
7,8,signflip,1,10,2,0.09565033783783784
7,9,signflip,1,10,2,0.0904296875
8,0,signflip,1,10,2,0.03591720779220779
8,1,signflip,1,10,2,0.036595394736842105
8,2,signflip,1,10,2,0.09471450617283951
8,3,signflip,1,10,2,0.0951171875
8,4,signflip,1,10,2,0.10729166666666666
8,5,signflip,1,10,2,0.08761867088607594
8,6,signflip,1,10,2,0.10830479452054795
8,7,signflip,1,10,2,0.11149691358024691
8,8,signflip,1,10,2,0.0859375
8,9,signflip,1,10,2,0.1001953125
9,0,signflip,1,10,2,0.03125
9,1,signflip,1,10,2,0.055098684210526314
9,2,signflip,1,10,2,0.0939429012345679
9,3,signflip,1,10,2,0.1025390625
9,4,signflip,1,10,2,0.11604166666666667
9,5,signflip,1,10,2,0.1060126582278481
9,6,signflip,1,10,2,0.08647260273972603
9,7,signflip,1,10,2,0.10416666666666667
9,8,signflip,1,10,2,0.09142736486486487
9,9,signflip,1,10,2,0.10625
10,0,signflip,1,10,2,0.045048701298701296
10,1,signflip,1,10,2,0.047697368421052634
10,2,signflip,1,10,2,0.11747685185185185
10,3,signflip,1,10,2,0.1060546875
10,4,signflip,1,10,2,0.115625
10,5,signflip,1,10,2,0.11570411392405064
10,6,signflip,1,10,2,0.09845890410958905
10,7,signflip,1,10,2,0.11670524691358025
10,8,signflip,1,10,2,0.0941722972972973
10,9,signflip,1,10,2,0.1078125
11,0,signflip,1,10,2,0.04667207792207792
11,1,signflip,1,10,2,0.05304276315789474
11,2,signflip,1,10,2,0.10532407407407407
11,3,signflip,1,10,2,0.09921875
11,4,signflip,1,10,2,0.1325
11,5,signflip,1,10,2,0.10759493670886076
11,6,signflip,1,10,2,0.11451198630136987
11,7,signflip,1,10,2,0.10493827160493827
11,8,signflip,1,10,2,0.10557432432432433
11,9,signflip,1,10,2,0.0966796875
12,0,signflip,1,10,2,0.049512987012987016
